id,scenario,area,timestep,load,load_shedding,power_dumping,timestep_fractional
114,1,2,5,0.0,0.0,0.0,5.0
118,1,2,6,0.0,0.0,0.0,5.0167
118,1,2,6,0.0,0.0,0.0,5.0333
118,1,2,6,0.0,0.0,0.0,5.05
118,1,2,6,0.0,0.0,0.0,5.0667
118,1,2,6,0.0,0.0,0.0,5.0833
118,1,2,6,0.0,0.0,0.0,5.1
118,1,2,6,0.0,0.0,0.0,5.1167
118,1,2,6,0.0,0.0,0.0,5.1333
118,1,2,6,0.0,0.0,0.0,5.15
118,1,2,6,0.0,0.0,0.0,5.1667
118,1,2,6,0.0,0.0,0.0,5.1833
118,1,2,6,0.0,0.0,0.0,5.2
118,1,2,6,0.0,0.0,0.0,5.2167
118,1,2,6,0.0,0.0,0.0,5.2333
118,1,2,6,0.0,0.0,0.0,5.25
118,1,2,6,0.0,0.0,0.0,5.2667
118,1,2,6,0.0,0.0,0.0,5.2833
118,1,2,6,0.0,0.0,0.0,5.3
118,1,2,6,0.0,0.0,0.0,5.3167
118,1,2,6,0.0,0.0,0.0,5.3333
118,1,2,6,0.0,0.0,0.0,5.35
118,1,2,6,0.0,0.0,0.0,5.3667
118,1,2,6,0.0,0.0,0.0,5.3833
118,1,2,6,0.0,0.0,0.0,5.4
118,1,2,6,0.0,0.0,0.0,5.4167
118,1,2,6,0.0,0.0,0.0,5.4333
118,1,2,6,0.0,0.0,0.0,5.45
118,1,2,6,0.0,0.0,0.0,5.4667
118,1,2,6,0.0,0.0,0.0,5.4833
118,1,2,6,0.0,0.0,0.0,5.5
118,1,2,6,0.0,0.0,0.0,5.5167
118,1,2,6,0.0,0.0,0.0,5.5333
118,1,2,6,0.0,0.0,0.0,5.55
118,1,2,6,0.0,0.0,0.0,5.5667
118,1,2,6,0.0,0.0,0.0,5.5833
118,1,2,6,0.0,0.0,0.0,5.6
118,1,2,6,0.0,0.0,0.0,5.6167
118,1,2,6,0.0,0.0,0.0,5.6333
118,1,2,6,0.0,0.0,0.0,5.65
118,1,2,6,0.0,0.0,0.0,5.6667
118,1,2,6,0.0,0.0,0.0,5.6833
118,1,2,6,0.0,0.0,0.0,5.7
118,1,2,6,0.0,0.0,0.0,5.7167
118,1,2,6,0.0,0.0,0.0,5.7333
118,1,2,6,0.0,0.0,0.0,5.75
118,1,2,6,0.0,0.0,0.0,5.7667
118,1,2,6,0.0,0.0,0.0,5.7833
118,1,2,6,0.0,0.0,0.0,5.8
118,1,2,6,0.0,0.0,0.0,5.8167
118,1,2,6,0.0,0.0,0.0,5.8333
118,1,2,6,0.0,0.0,0.0,5.85
118,1,2,6,0.0,0.0,0.0,5.8667
118,1,2,6,0.0,0.0,0.0,5.8833
118,1,2,6,0.0,0.0,0.0,5.9
118,1,2,6,0.0,0.0,0.0,5.9167
118,1,2,6,0.0,0.0,0.0,5.9333
118,1,2,6,0.0,0.0,0.0,5.95
118,1,2,6,0.0,0.0,0.0,5.9667
118,1,2,6,0.0,0.0,0.0,5.9833
118,1,2,6,0.0,0.0,0.0,6.0
122,1,2,7,0.0,0.0,0.0,6.0167
122,1,2,7,0.0,0.0,0.0,6.0333
122,1,2,7,0.0,0.0,0.0,6.05
122,1,2,7,0.0,0.0,0.0,6.0667
122,1,2,7,0.0,0.0,0.0,6.0833
122,1,2,7,0.0,0.0,0.0,6.1
122,1,2,7,0.0,0.0,0.0,6.1167
122,1,2,7,0.0,0.0,0.0,6.1333
122,1,2,7,0.0,0.0,0.0,6.15
122,1,2,7,0.0,0.0,0.0,6.1667
122,1,2,7,0.0,0.0,0.0,6.1833
122,1,2,7,0.0,0.0,0.0,6.2
122,1,2,7,0.0,0.0,0.0,6.2167
122,1,2,7,0.0,0.0,0.0,6.2333
122,1,2,7,0.0,0.0,0.0,6.25
122,1,2,7,0.0,0.0,0.0,6.2667
122,1,2,7,0.0,0.0,0.0,6.2833
122,1,2,7,0.0,0.0,0.0,6.3
122,1,2,7,0.0,0.0,0.0,6.3167
122,1,2,7,0.0,0.0,0.0,6.3333
122,1,2,7,0.0,0.0,0.0,6.35
122,1,2,7,0.0,0.0,0.0,6.3667
122,1,2,7,0.0,0.0,0.0,6.3833
122,1,2,7,0.0,0.0,0.0,6.4
122,1,2,7,0.0,0.0,0.0,6.4167
122,1,2,7,0.0,0.0,0.0,6.4333
122,1,2,7,0.0,0.0,0.0,6.45
122,1,2,7,0.0,0.0,0.0,6.4667
122,1,2,7,0.0,0.0,0.0,6.4833
122,1,2,7,0.0,0.0,0.0,6.5
122,1,2,7,0.0,0.0,0.0,6.5167
122,1,2,7,0.0,0.0,0.0,6.5333
122,1,2,7,0.0,0.0,0.0,6.55
122,1,2,7,0.0,0.0,0.0,6.5667
122,1,2,7,0.0,0.0,0.0,6.5833
122,1,2,7,0.0,0.0,0.0,6.6
122,1,2,7,0.0,0.0,0.0,6.6167
122,1,2,7,0.0,0.0,0.0,6.6333
122,1,2,7,0.0,0.0,0.0,6.65
122,1,2,7,0.0,0.0,0.0,6.6667
122,1,2,7,0.0,0.0,0.0,6.6833
122,1,2,7,0.0,0.0,0.0,6.7
122,1,2,7,0.0,0.0,0.0,6.7167
122,1,2,7,0.0,0.0,0.0,6.7333
122,1,2,7,0.0,0.0,0.0,6.75
122,1,2,7,0.0,0.0,0.0,6.7667
122,1,2,7,0.0,0.0,0.0,6.7833
122,1,2,7,0.0,0.0,0.0,6.8
122,1,2,7,0.0,0.0,0.0,6.8167
122,1,2,7,0.0,0.0,0.0,6.8333
122,1,2,7,0.0,0.0,0.0,6.85
122,1,2,7,0.0,0.0,0.0,6.8667
122,1,2,7,0.0,0.0,0.0,6.8833
122,1,2,7,0.0,0.0,0.0,6.9
122,1,2,7,0.0,0.0,0.0,6.9167
122,1,2,7,0.0,0.0,0.0,6.9333
122,1,2,7,0.0,0.0,0.0,6.95
122,1,2,7,0.0,0.0,0.0,6.9667
122,1,2,7,0.0,0.0,0.0,6.9833
122,1,2,7,0.0,0.0,0.0,7.0
126,1,2,8,0.0,0.0,0.0,7.0167
126,1,2,8,0.0,0.0,0.0,7.0333
126,1,2,8,0.0,0.0,0.0,7.05
126,1,2,8,0.0,0.0,0.0,7.0667
126,1,2,8,0.0,0.0,0.0,7.0833
126,1,2,8,0.0,0.0,0.0,7.1
126,1,2,8,0.0,0.0,0.0,7.1167
126,1,2,8,0.0,0.0,0.0,7.1333
126,1,2,8,0.0,0.0,0.0,7.15
126,1,2,8,0.0,0.0,0.0,7.1667
126,1,2,8,0.0,0.0,0.0,7.1833
126,1,2,8,0.0,0.0,0.0,7.2
126,1,2,8,0.0,0.0,0.0,7.2167
126,1,2,8,0.0,0.0,0.0,7.2333
126,1,2,8,0.0,0.0,0.0,7.25
126,1,2,8,0.0,0.0,0.0,7.2667
126,1,2,8,0.0,0.0,0.0,7.2833
126,1,2,8,0.0,0.0,0.0,7.3
126,1,2,8,0.0,0.0,0.0,7.3167
126,1,2,8,0.0,0.0,0.0,7.3333
126,1,2,8,0.0,0.0,0.0,7.35
126,1,2,8,0.0,0.0,0.0,7.3667
126,1,2,8,0.0,0.0,0.0,7.3833
126,1,2,8,0.0,0.0,0.0,7.4
126,1,2,8,0.0,0.0,0.0,7.4167
126,1,2,8,0.0,0.0,0.0,7.4333
126,1,2,8,0.0,0.0,0.0,7.45
126,1,2,8,0.0,0.0,0.0,7.4667
126,1,2,8,0.0,0.0,0.0,7.4833
126,1,2,8,0.0,0.0,0.0,7.5
126,1,2,8,0.0,0.0,0.0,7.5167
126,1,2,8,0.0,0.0,0.0,7.5333
126,1,2,8,0.0,0.0,0.0,7.55
126,1,2,8,0.0,0.0,0.0,7.5667
126,1,2,8,0.0,0.0,0.0,7.5833
126,1,2,8,0.0,0.0,0.0,7.6
126,1,2,8,0.0,0.0,0.0,7.6167
126,1,2,8,0.0,0.0,0.0,7.6333
126,1,2,8,0.0,0.0,0.0,7.65
126,1,2,8,0.0,0.0,0.0,7.6667
126,1,2,8,0.0,0.0,0.0,7.6833
126,1,2,8,0.0,0.0,0.0,7.7
126,1,2,8,0.0,0.0,0.0,7.7167
126,1,2,8,0.0,0.0,0.0,7.7333
126,1,2,8,0.0,0.0,0.0,7.75
126,1,2,8,0.0,0.0,0.0,7.7667
126,1,2,8,0.0,0.0,0.0,7.7833
126,1,2,8,0.0,0.0,0.0,7.8
126,1,2,8,0.0,0.0,0.0,7.8167
126,1,2,8,0.0,0.0,0.0,7.8333
126,1,2,8,0.0,0.0,0.0,7.85
126,1,2,8,0.0,0.0,0.0,7.8667
126,1,2,8,0.0,0.0,0.0,7.8833
126,1,2,8,0.0,0.0,0.0,7.9
126,1,2,8,0.0,0.0,0.0,7.9167
126,1,2,8,0.0,0.0,0.0,7.9333
126,1,2,8,0.0,0.0,0.0,7.95
126,1,2,8,0.0,0.0,0.0,7.9667
126,1,2,8,0.0,0.0,0.0,7.9833
126,1,2,8,0.0,0.0,0.0,8.0
130,1,2,9,0.0,0.0,0.0,8.0167
130,1,2,9,0.0,0.0,0.0,8.0333
130,1,2,9,0.0,0.0,0.0,8.05
130,1,2,9,0.0,0.0,0.0,8.0667
130,1,2,9,0.0,0.0,0.0,8.0833
130,1,2,9,0.0,0.0,0.0,8.1
130,1,2,9,0.0,0.0,0.0,8.1167
130,1,2,9,0.0,0.0,0.0,8.1333
130,1,2,9,0.0,0.0,0.0,8.15
130,1,2,9,0.0,0.0,0.0,8.1667
130,1,2,9,0.0,0.0,0.0,8.1833
130,1,2,9,0.0,0.0,0.0,8.2
130,1,2,9,0.0,0.0,0.0,8.2167
130,1,2,9,0.0,0.0,0.0,8.2333
130,1,2,9,0.0,0.0,0.0,8.25
130,1,2,9,0.0,0.0,0.0,8.2667
130,1,2,9,0.0,0.0,0.0,8.2833
130,1,2,9,0.0,0.0,0.0,8.3
130,1,2,9,0.0,0.0,0.0,8.3167
130,1,2,9,0.0,0.0,0.0,8.3333
130,1,2,9,0.0,0.0,0.0,8.35
130,1,2,9,0.0,0.0,0.0,8.3667
130,1,2,9,0.0,0.0,0.0,8.3833
130,1,2,9,0.0,0.0,0.0,8.4
130,1,2,9,0.0,0.0,0.0,8.4167
130,1,2,9,0.0,0.0,0.0,8.4333
130,1,2,9,0.0,0.0,0.0,8.45
130,1,2,9,0.0,0.0,0.0,8.4667
130,1,2,9,0.0,0.0,0.0,8.4833
130,1,2,9,0.0,0.0,0.0,8.5
130,1,2,9,0.0,0.0,0.0,8.5167
130,1,2,9,0.0,0.0,0.0,8.5333
130,1,2,9,0.0,0.0,0.0,8.55
130,1,2,9,0.0,0.0,0.0,8.5667
130,1,2,9,0.0,0.0,0.0,8.5833
130,1,2,9,0.0,0.0,0.0,8.6
130,1,2,9,0.0,0.0,0.0,8.6167
130,1,2,9,0.0,0.0,0.0,8.6333
130,1,2,9,0.0,0.0,0.0,8.65
130,1,2,9,0.0,0.0,0.0,8.6667
130,1,2,9,0.0,0.0,0.0,8.6833
130,1,2,9,0.0,0.0,0.0,8.7
130,1,2,9,0.0,0.0,0.0,8.7167
130,1,2,9,0.0,0.0,0.0,8.7333
130,1,2,9,0.0,0.0,0.0,8.75
130,1,2,9,0.0,0.0,0.0,8.7667
130,1,2,9,0.0,0.0,0.0,8.7833
130,1,2,9,0.0,0.0,0.0,8.8
130,1,2,9,0.0,0.0,0.0,8.8167
130,1,2,9,0.0,0.0,0.0,8.8333
130,1,2,9,0.0,0.0,0.0,8.85
130,1,2,9,0.0,0.0,0.0,8.8667
130,1,2,9,0.0,0.0,0.0,8.8833
130,1,2,9,0.0,0.0,0.0,8.9
130,1,2,9,0.0,0.0,0.0,8.9167
130,1,2,9,0.0,0.0,0.0,8.9333
130,1,2,9,0.0,0.0,0.0,8.95
130,1,2,9,0.0,0.0,0.0,8.9667
130,1,2,9,0.0,0.0,0.0,8.9833
130,1,2,9,0.0,0.0,0.0,9.0
134,1,2,10,0.0,0.0,0.0,9.0167
134,1,2,10,0.0,0.0,0.0,9.0333
134,1,2,10,0.0,0.0,0.0,9.05
134,1,2,10,0.0,0.0,0.0,9.0667
134,1,2,10,0.0,0.0,0.0,9.0833
134,1,2,10,0.0,0.0,0.0,9.1
134,1,2,10,0.0,0.0,0.0,9.1167
134,1,2,10,0.0,0.0,0.0,9.1333
134,1,2,10,0.0,0.0,0.0,9.15
134,1,2,10,0.0,0.0,0.0,9.1667
134,1,2,10,0.0,0.0,0.0,9.1833
134,1,2,10,0.0,0.0,0.0,9.2
134,1,2,10,0.0,0.0,0.0,9.2167
134,1,2,10,0.0,0.0,0.0,9.2333
134,1,2,10,0.0,0.0,0.0,9.25
134,1,2,10,0.0,0.0,0.0,9.2667
134,1,2,10,0.0,0.0,0.0,9.2833
134,1,2,10,0.0,0.0,0.0,9.3
134,1,2,10,0.0,0.0,0.0,9.3167
134,1,2,10,0.0,0.0,0.0,9.3333
134,1,2,10,0.0,0.0,0.0,9.35
134,1,2,10,0.0,0.0,0.0,9.3667
134,1,2,10,0.0,0.0,0.0,9.3833
134,1,2,10,0.0,0.0,0.0,9.4
134,1,2,10,0.0,0.0,0.0,9.4167
134,1,2,10,0.0,0.0,0.0,9.4333
134,1,2,10,0.0,0.0,0.0,9.45
134,1,2,10,0.0,0.0,0.0,9.4667
134,1,2,10,0.0,0.0,0.0,9.4833
134,1,2,10,0.0,0.0,0.0,9.5
134,1,2,10,0.0,0.0,0.0,9.5167
134,1,2,10,0.0,0.0,0.0,9.5333
134,1,2,10,0.0,0.0,0.0,9.55
134,1,2,10,0.0,0.0,0.0,9.5667
134,1,2,10,0.0,0.0,0.0,9.5833
134,1,2,10,0.0,0.0,0.0,9.6
134,1,2,10,0.0,0.0,0.0,9.6167
134,1,2,10,0.0,0.0,0.0,9.6333
134,1,2,10,0.0,0.0,0.0,9.65
134,1,2,10,0.0,0.0,0.0,9.6667
134,1,2,10,0.0,0.0,0.0,9.6833
134,1,2,10,0.0,0.0,0.0,9.7
134,1,2,10,0.0,0.0,0.0,9.7167
134,1,2,10,0.0,0.0,0.0,9.7333
134,1,2,10,0.0,0.0,0.0,9.75
134,1,2,10,0.0,0.0,0.0,9.7667
134,1,2,10,0.0,0.0,0.0,9.7833
134,1,2,10,0.0,0.0,0.0,9.8
134,1,2,10,0.0,0.0,0.0,9.8167
134,1,2,10,0.0,0.0,0.0,9.8333
134,1,2,10,0.0,0.0,0.0,9.85
134,1,2,10,0.0,0.0,0.0,9.8667
134,1,2,10,0.0,0.0,0.0,9.8833
134,1,2,10,0.0,0.0,0.0,9.9
134,1,2,10,0.0,0.0,0.0,9.9167
134,1,2,10,0.0,0.0,0.0,9.9333
134,1,2,10,0.0,0.0,0.0,9.95
134,1,2,10,0.0,0.0,0.0,9.9667
134,1,2,10,0.0,0.0,0.0,9.9833
134,1,2,10,0.0,0.0,0.0,10.0
138,1,2,11,0.0,0.0,0.0,10.0167
138,1,2,11,0.0,0.0,0.0,10.0333
138,1,2,11,0.0,0.0,0.0,10.05
138,1,2,11,0.0,0.0,0.0,10.0667
138,1,2,11,0.0,0.0,0.0,10.0833
138,1,2,11,0.0,0.0,0.0,10.1
138,1,2,11,0.0,0.0,0.0,10.1167
138,1,2,11,0.0,0.0,0.0,10.1333
138,1,2,11,0.0,0.0,0.0,10.15
138,1,2,11,0.0,0.0,0.0,10.1667
138,1,2,11,0.0,0.0,0.0,10.1833
138,1,2,11,0.0,0.0,0.0,10.2
138,1,2,11,0.0,0.0,0.0,10.2167
138,1,2,11,0.0,0.0,0.0,10.2333
138,1,2,11,0.0,0.0,0.0,10.25
138,1,2,11,0.0,0.0,0.0,10.2667
138,1,2,11,0.0,0.0,0.0,10.2833
138,1,2,11,0.0,0.0,0.0,10.3
138,1,2,11,0.0,0.0,0.0,10.3167
138,1,2,11,0.0,0.0,0.0,10.3333
138,1,2,11,0.0,0.0,0.0,10.35
138,1,2,11,0.0,0.0,0.0,10.3667
138,1,2,11,0.0,0.0,0.0,10.3833
138,1,2,11,0.0,0.0,0.0,10.4
138,1,2,11,0.0,0.0,0.0,10.4167
138,1,2,11,0.0,0.0,0.0,10.4333
138,1,2,11,0.0,0.0,0.0,10.45
138,1,2,11,0.0,0.0,0.0,10.4667
138,1,2,11,0.0,0.0,0.0,10.4833
138,1,2,11,0.0,0.0,0.0,10.5
138,1,2,11,0.0,0.0,0.0,10.5167
138,1,2,11,0.0,0.0,0.0,10.5333
138,1,2,11,0.0,0.0,0.0,10.55
138,1,2,11,0.0,0.0,0.0,10.5667
138,1,2,11,0.0,0.0,0.0,10.5833
138,1,2,11,0.0,0.0,0.0,10.6
138,1,2,11,0.0,0.0,0.0,10.6167
138,1,2,11,0.0,0.0,0.0,10.6333
138,1,2,11,0.0,0.0,0.0,10.65
138,1,2,11,0.0,0.0,0.0,10.6667
138,1,2,11,0.0,0.0,0.0,10.6833
138,1,2,11,0.0,0.0,0.0,10.7
138,1,2,11,0.0,0.0,0.0,10.7167
138,1,2,11,0.0,0.0,0.0,10.7333
138,1,2,11,0.0,0.0,0.0,10.75
138,1,2,11,0.0,0.0,0.0,10.7667
138,1,2,11,0.0,0.0,0.0,10.7833
138,1,2,11,0.0,0.0,0.0,10.8
138,1,2,11,0.0,0.0,0.0,10.8167
138,1,2,11,0.0,0.0,0.0,10.8333
138,1,2,11,0.0,0.0,0.0,10.85
138,1,2,11,0.0,0.0,0.0,10.8667
138,1,2,11,0.0,0.0,0.0,10.8833
138,1,2,11,0.0,0.0,0.0,10.9
138,1,2,11,0.0,0.0,0.0,10.9167
138,1,2,11,0.0,0.0,0.0,10.9333
138,1,2,11,0.0,0.0,0.0,10.95
138,1,2,11,0.0,0.0,0.0,10.9667
138,1,2,11,0.0,0.0,0.0,10.9833
138,1,2,11,0.0,0.0,0.0,11.0
142,1,2,12,0.0,0.0,0.0,11.0167
142,1,2,12,0.0,0.0,0.0,11.0333
142,1,2,12,0.0,0.0,0.0,11.05
142,1,2,12,0.0,0.0,0.0,11.0667
142,1,2,12,0.0,0.0,0.0,11.0833
142,1,2,12,0.0,0.0,0.0,11.1
142,1,2,12,0.0,0.0,0.0,11.1167
142,1,2,12,0.0,0.0,0.0,11.1333
142,1,2,12,0.0,0.0,0.0,11.15
142,1,2,12,0.0,0.0,0.0,11.1667
142,1,2,12,0.0,0.0,0.0,11.1833
142,1,2,12,0.0,0.0,0.0,11.2
142,1,2,12,0.0,0.0,0.0,11.2167
142,1,2,12,0.0,0.0,0.0,11.2333
142,1,2,12,0.0,0.0,0.0,11.25
142,1,2,12,0.0,0.0,0.0,11.2667
142,1,2,12,0.0,0.0,0.0,11.2833
142,1,2,12,0.0,0.0,0.0,11.3
142,1,2,12,0.0,0.0,0.0,11.3167
142,1,2,12,0.0,0.0,0.0,11.3333
142,1,2,12,0.0,0.0,0.0,11.35
142,1,2,12,0.0,0.0,0.0,11.3667
142,1,2,12,0.0,0.0,0.0,11.3833
142,1,2,12,0.0,0.0,0.0,11.4
142,1,2,12,0.0,0.0,0.0,11.4167
142,1,2,12,0.0,0.0,0.0,11.4333
142,1,2,12,0.0,0.0,0.0,11.45
142,1,2,12,0.0,0.0,0.0,11.4667
142,1,2,12,0.0,0.0,0.0,11.4833
142,1,2,12,0.0,0.0,0.0,11.5
142,1,2,12,0.0,0.0,0.0,11.5167
142,1,2,12,0.0,0.0,0.0,11.5333
142,1,2,12,0.0,0.0,0.0,11.55
142,1,2,12,0.0,0.0,0.0,11.5667
142,1,2,12,0.0,0.0,0.0,11.5833
142,1,2,12,0.0,0.0,0.0,11.6
142,1,2,12,0.0,0.0,0.0,11.6167
142,1,2,12,0.0,0.0,0.0,11.6333
142,1,2,12,0.0,0.0,0.0,11.65
142,1,2,12,0.0,0.0,0.0,11.6667
142,1,2,12,0.0,0.0,0.0,11.6833
142,1,2,12,0.0,0.0,0.0,11.7
142,1,2,12,0.0,0.0,0.0,11.7167
142,1,2,12,0.0,0.0,0.0,11.7333
142,1,2,12,0.0,0.0,0.0,11.75
142,1,2,12,0.0,0.0,0.0,11.7667
142,1,2,12,0.0,0.0,0.0,11.7833
142,1,2,12,0.0,0.0,0.0,11.8
142,1,2,12,0.0,0.0,0.0,11.8167
142,1,2,12,0.0,0.0,0.0,11.8333
142,1,2,12,0.0,0.0,0.0,11.85
142,1,2,12,0.0,0.0,0.0,11.8667
142,1,2,12,0.0,0.0,0.0,11.8833
142,1,2,12,0.0,0.0,0.0,11.9
142,1,2,12,0.0,0.0,0.0,11.9167
142,1,2,12,0.0,0.0,0.0,11.9333
142,1,2,12,0.0,0.0,0.0,11.95
142,1,2,12,0.0,0.0,0.0,11.9667
142,1,2,12,0.0,0.0,0.0,11.9833
142,1,2,12,0.0,0.0,0.0,12.0
146,1,2,13,0.0,0.0,0.0,12.0167
146,1,2,13,0.0,0.0,0.0,12.0333
146,1,2,13,0.0,0.0,0.0,12.05
146,1,2,13,0.0,0.0,0.0,12.0667
146,1,2,13,0.0,0.0,0.0,12.0833
146,1,2,13,0.0,0.0,0.0,12.1
146,1,2,13,0.0,0.0,0.0,12.1167
146,1,2,13,0.0,0.0,0.0,12.1333
146,1,2,13,0.0,0.0,0.0,12.15
146,1,2,13,0.0,0.0,0.0,12.1667
146,1,2,13,0.0,0.0,0.0,12.1833
146,1,2,13,0.0,0.0,0.0,12.2
146,1,2,13,0.0,0.0,0.0,12.2167
146,1,2,13,0.0,0.0,0.0,12.2333
146,1,2,13,0.0,0.0,0.0,12.25
146,1,2,13,0.0,0.0,0.0,12.2667
146,1,2,13,0.0,0.0,0.0,12.2833
146,1,2,13,0.0,0.0,0.0,12.3
146,1,2,13,0.0,0.0,0.0,12.3167
146,1,2,13,0.0,0.0,0.0,12.3333
146,1,2,13,0.0,0.0,0.0,12.35
146,1,2,13,0.0,0.0,0.0,12.3667
146,1,2,13,0.0,0.0,0.0,12.3833
146,1,2,13,0.0,0.0,0.0,12.4
146,1,2,13,0.0,0.0,0.0,12.4167
146,1,2,13,0.0,0.0,0.0,12.4333
146,1,2,13,0.0,0.0,0.0,12.45
146,1,2,13,0.0,0.0,0.0,12.4667
146,1,2,13,0.0,0.0,0.0,12.4833
146,1,2,13,0.0,0.0,0.0,12.5
146,1,2,13,0.0,0.0,0.0,12.5167
146,1,2,13,0.0,0.0,0.0,12.5333
146,1,2,13,0.0,0.0,0.0,12.55
146,1,2,13,0.0,0.0,0.0,12.5667
146,1,2,13,0.0,0.0,0.0,12.5833
146,1,2,13,0.0,0.0,0.0,12.6
146,1,2,13,0.0,0.0,0.0,12.6167
146,1,2,13,0.0,0.0,0.0,12.6333
146,1,2,13,0.0,0.0,0.0,12.65
146,1,2,13,0.0,0.0,0.0,12.6667
146,1,2,13,0.0,0.0,0.0,12.6833
146,1,2,13,0.0,0.0,0.0,12.7
146,1,2,13,0.0,0.0,0.0,12.7167
146,1,2,13,0.0,0.0,0.0,12.7333
146,1,2,13,0.0,0.0,0.0,12.75
146,1,2,13,0.0,0.0,0.0,12.7667
146,1,2,13,0.0,0.0,0.0,12.7833
146,1,2,13,0.0,0.0,0.0,12.8
146,1,2,13,0.0,0.0,0.0,12.8167
146,1,2,13,0.0,0.0,0.0,12.8333
146,1,2,13,0.0,0.0,0.0,12.85
146,1,2,13,0.0,0.0,0.0,12.8667
146,1,2,13,0.0,0.0,0.0,12.8833
146,1,2,13,0.0,0.0,0.0,12.9
146,1,2,13,0.0,0.0,0.0,12.9167
146,1,2,13,0.0,0.0,0.0,12.9333
146,1,2,13,0.0,0.0,0.0,12.95
146,1,2,13,0.0,0.0,0.0,12.9667
146,1,2,13,0.0,0.0,0.0,12.9833
146,1,2,13,0.0,0.0,0.0,13.0
150,1,2,14,0.0,0.0,0.0,13.0167
150,1,2,14,0.0,0.0,0.0,13.0333
150,1,2,14,0.0,0.0,0.0,13.05
150,1,2,14,0.0,0.0,0.0,13.0667
150,1,2,14,0.0,0.0,0.0,13.0833
150,1,2,14,0.0,0.0,0.0,13.1
150,1,2,14,0.0,0.0,0.0,13.1167
150,1,2,14,0.0,0.0,0.0,13.1333
150,1,2,14,0.0,0.0,0.0,13.15
150,1,2,14,0.0,0.0,0.0,13.1667
150,1,2,14,0.0,0.0,0.0,13.1833
150,1,2,14,0.0,0.0,0.0,13.2
150,1,2,14,0.0,0.0,0.0,13.2167
150,1,2,14,0.0,0.0,0.0,13.2333
150,1,2,14,0.0,0.0,0.0,13.25
150,1,2,14,0.0,0.0,0.0,13.2667
150,1,2,14,0.0,0.0,0.0,13.2833
150,1,2,14,0.0,0.0,0.0,13.3
150,1,2,14,0.0,0.0,0.0,13.3167
150,1,2,14,0.0,0.0,0.0,13.3333
150,1,2,14,0.0,0.0,0.0,13.35
150,1,2,14,0.0,0.0,0.0,13.3667
150,1,2,14,0.0,0.0,0.0,13.3833
150,1,2,14,0.0,0.0,0.0,13.4
150,1,2,14,0.0,0.0,0.0,13.4167
150,1,2,14,0.0,0.0,0.0,13.4333
150,1,2,14,0.0,0.0,0.0,13.45
150,1,2,14,0.0,0.0,0.0,13.4667
150,1,2,14,0.0,0.0,0.0,13.4833
150,1,2,14,0.0,0.0,0.0,13.5
150,1,2,14,0.0,0.0,0.0,13.5167
150,1,2,14,0.0,0.0,0.0,13.5333
150,1,2,14,0.0,0.0,0.0,13.55
150,1,2,14,0.0,0.0,0.0,13.5667
150,1,2,14,0.0,0.0,0.0,13.5833
150,1,2,14,0.0,0.0,0.0,13.6
150,1,2,14,0.0,0.0,0.0,13.6167
150,1,2,14,0.0,0.0,0.0,13.6333
150,1,2,14,0.0,0.0,0.0,13.65
150,1,2,14,0.0,0.0,0.0,13.6667
150,1,2,14,0.0,0.0,0.0,13.6833
150,1,2,14,0.0,0.0,0.0,13.7
150,1,2,14,0.0,0.0,0.0,13.7167
150,1,2,14,0.0,0.0,0.0,13.7333
150,1,2,14,0.0,0.0,0.0,13.75
150,1,2,14,0.0,0.0,0.0,13.7667
150,1,2,14,0.0,0.0,0.0,13.7833
150,1,2,14,0.0,0.0,0.0,13.8
150,1,2,14,0.0,0.0,0.0,13.8167
150,1,2,14,0.0,0.0,0.0,13.8333
150,1,2,14,0.0,0.0,0.0,13.85
150,1,2,14,0.0,0.0,0.0,13.8667
150,1,2,14,0.0,0.0,0.0,13.8833
150,1,2,14,0.0,0.0,0.0,13.9
150,1,2,14,0.0,0.0,0.0,13.9167
150,1,2,14,0.0,0.0,0.0,13.9333
150,1,2,14,0.0,0.0,0.0,13.95
150,1,2,14,0.0,0.0,0.0,13.9667
150,1,2,14,0.0,0.0,0.0,13.9833
150,1,2,14,0.0,0.0,0.0,14.0
154,1,2,15,0.0,0.0,0.0,14.0167
154,1,2,15,0.0,0.0,0.0,14.0333
154,1,2,15,0.0,0.0,0.0,14.05
154,1,2,15,0.0,0.0,0.0,14.0667
154,1,2,15,0.0,0.0,0.0,14.0833
154,1,2,15,0.0,0.0,0.0,14.1
154,1,2,15,0.0,0.0,0.0,14.1167
154,1,2,15,0.0,0.0,0.0,14.1333
154,1,2,15,0.0,0.0,0.0,14.15
154,1,2,15,0.0,0.0,0.0,14.1667
154,1,2,15,0.0,0.0,0.0,14.1833
154,1,2,15,0.0,0.0,0.0,14.2
154,1,2,15,0.0,0.0,0.0,14.2167
154,1,2,15,0.0,0.0,0.0,14.2333
154,1,2,15,0.0,0.0,0.0,14.25
154,1,2,15,0.0,0.0,0.0,14.2667
154,1,2,15,0.0,0.0,0.0,14.2833
154,1,2,15,0.0,0.0,0.0,14.3
154,1,2,15,0.0,0.0,0.0,14.3167
154,1,2,15,0.0,0.0,0.0,14.3333
154,1,2,15,0.0,0.0,0.0,14.35
154,1,2,15,0.0,0.0,0.0,14.3667
154,1,2,15,0.0,0.0,0.0,14.3833
154,1,2,15,0.0,0.0,0.0,14.4
154,1,2,15,0.0,0.0,0.0,14.4167
