id,plant_id,timestep,timestep_fractional,discharge,spill,bypass,controlled_inflow,controlled_outflow
1719,49907,4,3.1,-4.2433384805917745e-11,0.0,0.0,-1.5716068446636204e-12,-4.2433384805917745e-11
1720,49907,4,3.2,-2.980232238769532e-11,0.0,0.0,-5.587935447692873e-12,-2.980232238769532e-11
1721,49907,4,3.3,-1.9965227693319316e-11,0.0,0.0,-1.100124791264534e-11,-1.9965227693319316e-11
1722,49907,4,3.4,-1.257285475730896e-11,0.0,0.0,-1.6763806343078615e-11,-1.257285475730896e-11
1723,49907,4,3.5,-7.275957614183426e-12,0.0,0.0,-2.1827872842550278e-11,-7.275957614183426e-12
1724,49907,4,3.6,-3.725290298461915e-12,0.0,0.0,-2.5145709514617923e-11,-3.725290298461915e-12
1725,49907,4,3.7,-1.5716068446636206e-12,0.0,0.0,-2.5669578462839127e-11,-1.5716068446636206e-12
1726,49907,4,3.8,-4.65661287307739e-13,0.0,0.0,-2.2351741790771485e-11,-4.65661287307739e-13
1727,49907,4,3.9,-5.820766091346737e-14,0.0,0.0,-1.4144461601972578e-11,-5.820766091346737e-14
1728,49907,4,4.0,0.0,0.0,0.0,0.0,0.0
1729,49907,5,4.1,-4.237517714500428e-11,0.0,0.0,0.0,-4.237517714500428e-11
1730,49907,5,4.2,-2.933666110038758e-11,0.0,0.0,0.0,-2.933666110038758e-11
1731,49907,5,4.3,-1.8393620848655694e-11,0.0,0.0,0.0,-1.8393620848655694e-11
1732,49907,5,4.4,-8.847564458847044e-12,0.0,0.0,0.0,-8.847564458847044e-12
1733,49907,5,4.5,0.0,0.0,0.0,0.0,0.0
1734,49907,5,4.6,8.847564458847044e-12,0.0,0.0,0.0,8.847564458847044e-12
1735,49907,5,4.7,1.8393620848655694e-11,0.0,0.0,0.0,1.8393620848655694e-11
1736,49907,5,4.8,2.933666110038758e-11,0.0,0.0,0.0,2.933666110038758e-11
1737,49907,5,4.9,4.237517714500428e-11,0.0,0.0,0.0,4.237517714500428e-11
1738,49907,5,5.0,5.820766091346741e-11,0.0,0.0,0.0,5.820766091346741e-11
1739,49907,6,5.1,16.555257417206537,0.0,0.0,1.839473046356282,16.555257417206537
1740,49907,6,5.2,26.161394437067123,0.0,0.0,6.540348609266781,26.161394437067123
1741,49907,6,5.3,30.04472642381926,0.0,0.0,12.87631132449397,30.04472642381926
1742,49907,6,5.4,29.43156874170051,0.0,0.0,19.62104582780034,29.43156874170051
1743,49907,6,5.5,25.548236754948356,0.0,0.0,25.548236754948356,25.548236754948356
1744,49907,6,5.6,19.62104582780034,0.0,0.0,29.43156874170051,19.62104582780034
1745,49907,6,5.7,12.876311324493972,0.0,0.0,30.044726423819267,12.876311324493972
1746,49907,6,5.8,6.540348609266776,0.0,0.0,26.161394437067116,6.540348609266776
1747,49907,6,5.9,1.839473046356281,0.0,0.0,16.555257417206533,1.839473046356281
1748,49907,6,6.0,0.0,0.0,0.0,0.0,0.0
1749,49907,7,6.1,20.164668725165566,0.0,0.0,2.2841887252064237,20.164668725165566
1750,49907,7,6.2,31.962199911699784,0.0,0.0,8.121559911723992,31.962199911699784
1751,49907,7,6.3,36.84988107615892,0.0,0.0,15.989321076167895,36.84988107615892
1752,49907,7,6.4,36.284999735099326,0.0,0.0,24.364679735095137,36.284999735099326
1753,49907,7,6.5,31.724843405077245,0.0,0.0,31.724843405062693,31.724843405077245
1754,49907,7,6.6,24.62669960264899,0.0,0.0,36.54701960262757,24.62669960264899
1755,49907,7,6.7,16.447855844370842,0.0,0.0,37.30841584434674,16.447855844370842
1756,49907,7,6.8,8.645599646799095,0.0,0.0,32.48623964677722,8.645599646799095
1757,49907,7,6.9,2.677218526490053,0.0,0.0,20.557698526475964,2.677218526490053
1758,49907,7,7.0,0.0,0.0,0.0,0.0,0.0
1759,49907,8,7.1,20.19831999995757,0.0,0.0,2.317839999998429,20.19831999995757
1760,49907,8,7.2,32.449759999970205,0.0,0.0,8.609119999994414,32.449759999970205
1761,49907,8,7.3,38.741039999980025,0.0,0.0,17.880479999989,38.741039999980025
1762,49907,8,7.4,41.05887999998744,0.0,0.0,29.13855999998324,41.05887999998744
1763,49907,8,7.5,41.389999999992725,0.0,0.0,41.38999999997817,41.389999999992725
1764,49907,8,7.6,41.721119999996276,0.0,0.0,53.64143999997486,41.721119999996276
1765,49907,8,7.7,44.038959999998426,0.0,0.0,64.89951999997433,44.038959999998426
1766,49907,8,7.8,50.33023999999954,0.0,0.0,74.17087999997766,50.33023999999954
1767,49907,8,7.9,62.58167999999995,0.0,0.0,80.46215999998586,62.58167999999995
1768,49907,8,8.0,82.78,0.0,0.0,82.78,82.78
1769,49907,9,8.1,0.0,0.0,0.0,0.0,0.0
1770,49907,9,8.2,0.0,0.0,0.0,0.0,0.0
1771,49907,9,8.3,0.0,0.0,0.0,0.0,0.0
1772,49907,9,8.4,0.0,0.0,0.0,0.0,0.0
1773,49907,9,8.5,0.0,0.0,0.0,0.0,0.0
1774,49907,9,8.6,0.0,0.0,0.0,0.0,0.0
1775,49907,9,8.7,0.0,0.0,0.0,0.0,0.0
1776,49907,9,8.8,0.0,0.0,0.0,0.0,0.0
1777,49907,9,8.9,0.0,0.0,0.0,0.0,0.0
1778,49907,9,9.0,0.0,0.0,0.0,0.0,0.0
1779,49907,10,9.1,22.43337999995757,0.0,0.0,4.552899999998429,22.43337999995757
1780,49907,10,9.2,40.396639999970205,0.0,0.0,16.555999999994416,40.396639999970205
1781,49907,10,9.3,54.386459999980026,0.0,0.0,33.525899999989,54.386459999980026
1782,49907,10,9.4,64.89951999998745,0.0,0.0,52.97919999998324,64.89951999998745
1783,49907,10,9.5,72.43249999999273,0.0,0.0,72.43249999997818,72.43249999999273
1784,49907,10,9.6,77.48207999999627,0.0,0.0,89.40239999997488,77.48207999999627
1785,49907,10,9.7,80.54493999999843,0.0,0.0,101.40549999997432,80.54493999999843
1786,49907,10,9.8,82.11775999999955,0.0,0.0,105.95839999997766,82.11775999999955
1787,49907,10,9.9,82.69721999999994,0.0,0.0,100.57769999998587,82.69721999999994
1788,49907,10,10.0,82.78,0.0,0.0,82.78,82.78
1789,49907,11,10.1,82.69722000000002,0.0,0.0,82.69722000002831,82.69722000000002
1790,49907,11,10.2,82.11776000000003,0.0,0.0,82.11776000000748,82.11776000000003
1791,49907,11,10.3,80.54494,0.0,0.0,80.54493999999428,80.54494
1792,49907,11,10.4,77.48208000000001,0.0,0.0,77.48207999998743,77.48208000000001
1793,49907,11,10.5,72.4325,0.0,0.0,72.43249999998545,72.4325
1794,49907,11,10.6,64.89952000000001,0.0,0.0,64.89951999998698,64.89952000000001
1795,49907,11,10.7,54.38646000000001,0.0,0.0,54.38645999999058,54.38646000000001
1796,49907,11,10.8,40.39664,0.0,0.0,40.396639999994875,40.39664
1797,49907,11,10.9,22.433379999999996,0.0,0.0,22.433379999998483,22.433379999999996
1798,49907,11,11.0,0.0,0.0,0.0,0.0,0.0
1799,49907,12,11.1,60.34662000000001,0.0,0.0,20.115540000000003,60.34662000000001
1800,49907,12,11.2,42.38336000000001,0.0,0.0,31.78752000000001,42.38336000000001
1801,49907,12,11.3,28.393539999999994,0.0,0.0,36.505979999999994,28.393539999999994
1802,49907,12,11.4,17.88048,0.0,0.0,35.760960000000004,17.88048
1803,49907,12,11.5,10.3475,0.0,0.0,31.0425,10.3475
1804,49907,12,11.6,5.297920000000001,0.0,0.0,23.840640000000004,5.297920000000001
1805,49907,12,11.7,2.2350600000000007,0.0,0.0,15.645420000000003,2.2350600000000007
1806,49907,12,11.8,0.6622399999999996,0.0,0.0,7.946879999999997,0.6622399999999996
1807,49907,12,11.9,0.08277999999999995,0.0,0.0,2.235059999999999,0.08277999999999995
1808,49907,12,12.0,0.0,0.0,0.0,0.0,0.0
1809,49907,13,12.1,71.23483918125208,0.0,0.0,6.280647377083412,71.23483918125208
1810,49907,13,12.2,74.0673635950632,0.0,0.0,22.331190674074353,74.0673635950632
1811,49907,13,12.3,75.15180334591145,0.0,0.0,43.96453163958387,75.15180334591145
1812,49907,13,12.4,74.08581901666729,0.0,0.0,66.99357202222305,74.08581901666729
1813,49907,13,12.5,70.46707119020097,0.0,0.0,87.23121357060292,70.46707119020097
1814,49907,13,12.6,63.89322044938291,0.0,0.0,100.49035803333457,63.89322044938291
1815,49907,13,12.7,53.96192737708341,0.0,0.0,102.58390715902902,53.96192737708341
1816,49907,13,12.8,40.270852556172855,0.0,0.0,89.32476269629738,40.270852556172855
1817,49907,13,12.9,22.417656569521604,0.0,0.0,56.525826393750684,22.417656569521604
1818,49907,13,13.0,0.0,0.0,0.0,0.0,0.0
1819,49907,14,13.1,82.78000000000002,0.0,0.0,0.3311200000000001,82.78000000000002
1820,49907,14,13.2,82.78000000000003,0.0,0.0,2.6489600000000006,82.78000000000003
1821,49907,14,13.3,82.78,0.0,0.0,8.94024,82.78
1822,49907,14,13.4,82.78000000000002,0.0,0.0,21.191680000000005,82.78000000000002
1823,49907,14,13.5,82.78,0.0,0.0,41.39,82.78
1824,49907,14,13.6,82.78,0.0,0.0,71.52192,82.78
1825,49907,14,13.7,82.78,0.0,0.0,113.57415999999998,82.78
1826,49907,14,13.8,82.78,0.0,0.0,169.53344000000004,82.78
1827,49907,14,13.9,82.78,0.0,0.0,241.38648000000003,82.78
1828,49907,14,14.0,82.78,0.0,0.0,331.12,82.78
1829,49907,15,14.1,82.78000000000002,0.0,0.0,6.787960000000002,82.78000000000002
1830,49907,15,14.2,82.78000000000003,0.0,0.0,24.502880000000008,82.78000000000003
1831,49907,15,14.3,82.78,0.0,0.0,49.17132,82.78
1832,49907,15,14.4,82.78000000000002,0.0,0.0,76.81984000000001,82.78000000000002
1833,49907,15,14.5,82.78,0.0,0.0,103.475,82.78
1834,49907,15,14.6,82.78,0.0,0.0,125.16336000000001,82.78
1835,49907,15,14.7,82.78,0.0,0.0,137.91147999999998,82.78
1836,49907,15,14.8,82.78,0.0,0.0,137.74592,82.78
1837,49907,15,14.9,82.78,0.0,0.0,120.69324,82.78
1838,49907,15,15.0,82.78,0.0,0.0,82.78,82.78
1839,49907,16,15.1,82.78000000000002,0.0,0.0,42.54892000000001,82.78000000000002
1840,49907,16,15.2,82.78000000000003,0.0,0.0,72.18416000000002,82.78000000000003
1841,49907,16,15.3,82.78,0.0,0.0,90.89244,82.78
1842,49907,16,15.4,82.78000000000002,0.0,0.0,100.66048000000002,82.78000000000002
1843,49907,16,15.5,82.78,0.0,0.0,103.475,82.78
1844,49907,16,15.6,82.78,0.0,0.0,101.32272,82.78
1845,49907,16,15.7,82.78,0.0,0.0,96.19036,82.78
1846,49907,16,15.8,82.78,0.0,0.0,90.06464,82.78
1847,49907,16,15.9,82.78,0.0,0.0,84.93228,82.78
1848,49907,16,16.0,82.78,0.0,0.0,82.78,82.78
1849,49907,17,16.1,82.69722000000002,0.0,0.0,6.705180000000002,82.69722000000002
1850,49907,17,16.2,82.11776000000003,0.0,0.0,23.840640000000008,82.11776000000003
1851,49907,17,16.3,80.54494,0.0,0.0,46.936260000000004,80.54494
1852,49907,17,16.4,77.48208000000001,0.0,0.0,71.52192000000001,77.48208000000001
1853,49907,17,16.5,72.4325,0.0,0.0,93.1275,72.4325
1854,49907,17,16.6,64.89952000000001,0.0,0.0,107.28288000000002,64.89952000000001
1855,49907,17,16.7,54.38646000000001,0.0,0.0,109.51794,54.38646000000001
1856,49907,17,16.8,40.39664,0.0,0.0,95.36256,40.39664
1857,49907,17,16.9,22.433379999999996,0.0,0.0,60.346619999999994,22.433379999999996
1858,49907,17,17.0,0.0,0.0,0.0,0.0,0.0
1859,49907,18,17.1,62.581680000000006,0.0,0.0,4.470120000000001,62.581680000000006
1860,49907,18,17.2,50.33024000000001,0.0,0.0,15.893760000000006,50.33024000000001
1861,49907,18,17.3,44.038959999999996,0.0,0.0,31.29084,44.038959999999996
1862,49907,18,17.4,41.72112,0.0,0.0,47.68128000000001,41.72112
1863,49907,18,17.5,41.39,0.0,0.0,62.085,41.39
1864,49907,18,17.6,41.05888,0.0,0.0,71.52192000000001,41.05888
1865,49907,18,17.7,38.74104,0.0,0.0,73.01196,38.74104
1866,49907,18,17.8,32.44976,0.0,0.0,63.57504,32.44976
1867,49907,18,17.9,20.198319999999995,0.0,0.0,40.23107999999999,20.198319999999995
1868,49907,18,18.0,0.0,0.0,0.0,0.0,0.0
1869,49907,19,18.1,82.69722000000002,0.0,0.0,0.24834000000000006,82.69722000000002
1870,49907,19,18.2,82.11776000000003,0.0,0.0,1.9867200000000005,82.11776000000003
1871,49907,19,18.3,80.54494,0.0,0.0,6.70518,80.54494
1872,49907,19,18.4,77.48208000000001,0.0,0.0,15.893760000000004,77.48208000000001
1873,49907,19,18.5,72.4325,0.0,0.0,31.0425,72.4325
1874,49907,19,18.6,64.89952000000001,0.0,0.0,53.64144,64.89952000000001
1875,49907,19,18.7,54.38646000000001,0.0,0.0,85.18061999999998,54.38646000000001
1876,49907,19,18.8,40.39664,0.0,0.0,127.15008000000003,40.39664
1877,49907,19,18.9,22.433379999999996,0.0,0.0,181.03986000000003,22.433379999999996
1878,49907,19,19.0,0.0,0.0,0.0,248.34,0.0
1879,49907,20,19.1,82.78000000000002,0.0,0.0,0.3311200000000001,82.78000000000002
1880,49907,20,19.2,82.78000000000003,0.0,0.0,2.6489600000000006,82.78000000000003
1881,49907,20,19.3,82.78,0.0,0.0,8.94024,82.78
1882,49907,20,19.4,82.78000000000002,0.0,0.0,21.191680000000005,82.78000000000002
1883,49907,20,19.5,82.78,0.0,0.0,41.39,82.78
1884,49907,20,19.6,82.78,0.0,0.0,71.52192,82.78
1885,49907,20,19.7,82.78,0.0,0.0,113.57415999999998,82.78
1886,49907,20,19.8,82.78,0.0,0.0,169.53344000000004,82.78
1887,49907,20,19.9,82.78,0.0,0.0,241.38648000000003,82.78
1888,49907,20,20.0,82.78,0.0,0.0,331.12,82.78
1889,49907,21,20.1,64.49942920529801,0.0,0.0,2.6964832450331118,64.49942920529801
1890,49907,21,20.2,48.94582392935981,0.0,0.0,9.587495982339954,48.94582392935981
1891,49907,21,20.3,35.930119668874134,0.0,0.0,18.875382715231776,35.930119668874134
1892,49907,21,20.4,25.263251920529772,0.0,0.0,28.762487947019853,25.263251920529772
1893,49907,21,20.5,16.756156181015427,0.0,0.0,37.451156181015435,16.756156181015427
1894,49907,21,20.6,10.21976794701985,0.0,0.0,43.14373192052978,10.21976794701985
1895,49907,21,20.7,5.465022715231777,0.0,0.0,44.04255966887415,5.465022715231777
1896,49907,21,20.8,2.3028559823399486,0.0,0.0,38.3499839293598,2.3028559823399486
1897,49907,21,20.9,0.5442032450331106,0.0,0.0,24.268349205297994,0.5442032450331106
1898,49907,21,21.0,0.0,0.0,0.0,0.0,0.0
1899,49907,22,21.1,82.69722000000002,0.0,0.0,42.46614000000001,82.69722000000002
1900,49907,22,21.2,82.11776000000003,0.0,0.0,71.52192000000002,82.11776000000003
1901,49907,22,21.3,80.54494,0.0,0.0,88.65737999999999,80.54494
1902,49907,22,21.4,77.48208000000001,0.0,0.0,95.36256000000002,77.48208000000001
1903,49907,22,21.5,72.4325,0.0,0.0,93.1275,72.4325
1904,49907,22,21.6,64.89952000000001,0.0,0.0,83.44224000000001,64.89952000000001
1905,49907,22,21.7,54.38646000000001,0.0,0.0,67.79682000000001,54.38646000000001
1906,49907,22,21.8,40.39664,0.0,0.0,47.681279999999994,40.39664
1907,49907,22,21.9,22.433379999999996,0.0,0.0,24.585659999999994,22.433379999999996
1908,49907,22,22.0,0.0,0.0,0.0,0.0,0.0
1909,49907,23,22.1,82.69722000000002,0.0,0.0,42.46614000000001,82.69722000000002
1910,49907,23,22.2,82.11776000000003,0.0,0.0,71.52192000000002,82.11776000000003
1911,49907,23,22.3,80.54494,0.0,0.0,88.65737999999999,80.54494
1912,49907,23,22.4,77.48208000000001,0.0,0.0,95.36256000000002,77.48208000000001
1913,49907,23,22.5,72.4325,0.0,0.0,93.1275,72.4325
1914,49907,23,22.6,64.89952000000001,0.0,0.0,83.44224000000001,64.89952000000001
1915,49907,23,22.7,54.38646000000001,0.0,0.0,67.79682000000001,54.38646000000001
1916,49907,23,22.8,40.39664,0.0,0.0,47.681279999999994,40.39664
1917,49907,23,22.9,22.433379999999996,0.0,0.0,24.585659999999994,22.433379999999996
1918,49907,23,23.0,0.0,0.0,0.0,0.0,0.0
1919,49907,24,23.1,1.8591614694574206,0.0,0.0,0.06885783220364008,1.8591614694574206
1920,49907,24,23.2,6.610351891525235,0.0,0.0,0.5508626576291207,6.610351891525235
1921,49907,24,23.3,13.014130286479011,0.0,0.0,1.8591614694982819,13.014130286479011
1922,49907,24,23.4,19.831055674652532,0.0,0.0,4.406901261032965,19.831055674652532
1923,49907,24,23.5,25.82168707637958,0.0,0.0,8.607229025455009,25.82168707637958
1924,49907,24,23.6,29.746583511993933,0.0,0.0,14.873291755986255,29.746583511993933
1925,49907,24,23.7,30.36630400182937,0.0,0.0,23.618236445848538,30.36630400182937
1926,49907,24,23.8,26.441407566219674,0.0,0.0,35.25521008826372,26.441407566219674
1927,49907,24,23.9,16.732453225498624,0.0,0.0,50.197359676453615,16.732453225498624
1928,49907,24,24.0,0.0,0.0,0.0,68.85783220364007,0.0
1929,49908,1,0.0,0.0,0.0,0.0,0.0,0.0
1930,49908,1,0.1,0.0,0.0,0.0,0.0,0.0
1931,49908,1,0.2,0.0,0.0,0.0,0.0,0.0
1932,49908,1,0.3,0.0,0.0,0.0,0.0,0.0
1933,49908,1,0.4,0.0,0.0,0.0,0.0,0.0
1934,49908,1,0.5,0.0,0.0,0.0,0.0,0.0
1935,49908,1,0.6,0.0,0.0,0.0,0.0,0.0
1936,49908,1,0.7,0.0,0.0,0.0,0.0,0.0
1937,49908,1,0.8,0.0,0.0,0.0,0.0,0.0
1938,49908,1,0.9,0.0,0.0,0.0,0.0,0.0
1939,49908,1,1.0,0.0,0.0,0.0,0.0,0.0
1940,49908,2,1.1,0.0,0.0,0.0,0.0,0.0
1941,49908,2,1.2,0.0,0.0,0.0,0.0,0.0
1942,49908,2,1.3,0.0,0.0,0.0,0.0,0.0
1943,49908,2,1.4,0.0,0.0,0.0,0.0,0.0
1944,49908,2,1.5,0.0,0.0,0.0,0.0,0.0
1945,49908,2,1.6,0.0,0.0,0.0,0.0,0.0
1946,49908,2,1.7,0.0,0.0,0.0,0.0,0.0
1947,49908,2,1.8,0.0,0.0,0.0,0.0,0.0
1948,49908,2,1.9,0.0,0.0,0.0,0.0,0.0
1949,49908,2,2.0,0.0,0.0,0.0,0.0,0.0
1950,49908,3,2.1,0.0,0.0,0.0,0.0,0.0
1951,49908,3,2.2,0.0,0.0,0.0,0.0,0.0
1952,49908,3,2.3,0.0,0.0,0.0,0.0,0.0
1953,49908,3,2.4,0.0,0.0,0.0,0.0,0.0
1954,49908,3,2.5,0.0,0.0,0.0,0.0,0.0
1955,49908,3,2.6,0.0,0.0,0.0,0.0,0.0
1956,49908,3,2.7,0.0,0.0,0.0,0.0,0.0
1957,49908,3,2.8,0.0,0.0,0.0,0.0,0.0
1958,49908,3,2.9,0.0,0.0,0.0,0.0,0.0
1959,49908,3,3.0,0.0,0.0,0.0,0.0,0.0
1960,49908,4,3.1,0.0,0.0,0.0,0.0,0.0
1961,49908,4,3.2,0.0,0.0,0.0,0.0,0.0
1962,49908,4,3.3,0.0,0.0,0.0,0.0,0.0
1963,49908,4,3.4,0.0,0.0,0.0,0.0,0.0
1964,49908,4,3.5,0.0,0.0,0.0,0.0,0.0
1965,49908,4,3.6,0.0,0.0,0.0,0.0,0.0
1966,49908,4,3.7,0.0,0.0,0.0,0.0,0.0
1967,49908,4,3.8,0.0,0.0,0.0,0.0,0.0
1968,49908,4,3.9,0.0,0.0,0.0,0.0,0.0
1969,49908,4,4.0,0.0,0.0,0.0,0.0,0.0
1970,49908,5,4.1,0.0,0.0,0.0,0.0,0.0
1971,49908,5,4.2,0.0,0.0,0.0,0.0,0.0
1972,49908,5,4.3,0.0,0.0,0.0,0.0,0.0
1973,49908,5,4.4,0.0,0.0,0.0,0.0,0.0
1974,49908,5,4.5,0.0,0.0,0.0,0.0,0.0
1975,49908,5,4.6,0.0,0.0,0.0,0.0,0.0
1976,49908,5,4.7,0.0,0.0,0.0,0.0,0.0
1977,49908,5,4.8,0.0,0.0,0.0,0.0,0.0
1978,49908,5,4.9,0.0,0.0,0.0,0.0,0.0
1979,49908,5,5.0,0.0,0.0,0.0,0.0,0.0
1980,49908,6,5.1,0.0,0.0,0.0,0.0,0.0
1981,49908,6,5.2,0.0,0.0,0.0,0.0,0.0
1982,49908,6,5.3,0.0,0.0,0.0,0.0,0.0
1983,49908,6,5.4,0.0,0.0,0.0,0.0,0.0
1984,49908,6,5.5,0.0,0.0,0.0,0.0,0.0
1985,49908,6,5.6,0.0,0.0,0.0,0.0,0.0
1986,49908,6,5.7,0.0,0.0,0.0,0.0,0.0
1987,49908,6,5.8,0.0,0.0,0.0,0.0,0.0
1988,49908,6,5.9,0.0,0.0,0.0,0.0,0.0
1989,49908,6,6.0,0.0,0.0,0.0,0.0,0.0
1990,49908,7,6.1,0.0,0.0,0.0,0.0,0.0
1991,49908,7,6.2,0.0,0.0,0.0,0.0,0.0
1992,49908,7,6.3,0.0,0.0,0.0,0.0,0.0
1993,49908,7,6.4,0.0,0.0,0.0,0.0,0.0
1994,49908,7,6.5,0.0,0.0,0.0,0.0,0.0
1995,49908,7,6.6,0.0,0.0,0.0,0.0,0.0
1996,49908,7,6.7,0.0,0.0,0.0,0.0,0.0
1997,49908,7,6.8,0.0,0.0,0.0,0.0,0.0
1998,49908,7,6.9,0.0,0.0,0.0,0.0,0.0
1999,49908,7,7.0,0.0,0.0,0.0,0.0,0.0
2000,49908,8,7.1,0.0,0.0,0.0,0.0,0.0
2001,49908,8,7.2,0.0,0.0,0.0,0.0,0.0
2002,49908,8,7.3,0.0,0.0,0.0,0.0,0.0
2003,49908,8,7.4,0.0,0.0,0.0,0.0,0.0
2004,49908,8,7.5,0.0,0.0,0.0,0.0,0.0
2005,49908,8,7.6,0.0,0.0,0.0,0.0,0.0
2006,49908,8,7.7,0.0,0.0,0.0,0.0,0.0
2007,49908,8,7.8,0.0,0.0,0.0,0.0,0.0
2008,49908,8,7.9,0.0,0.0,0.0,0.0,0.0
2009,49908,8,8.0,0.0,0.0,0.0,0.0,0.0
2010,49908,9,8.1,0.0,0.0,0.0,0.0,0.0
2011,49908,9,8.2,0.0,0.0,0.0,0.0,0.0
2012,49908,9,8.3,0.0,0.0,0.0,0.0,0.0
2013,49908,9,8.4,0.0,0.0,0.0,0.0,0.0
2014,49908,9,8.5,0.0,0.0,0.0,0.0,0.0
2015,49908,9,8.6,0.0,0.0,0.0,0.0,0.0
2016,49908,9,8.7,0.0,0.0,0.0,0.0,0.0
2017,49908,9,8.8,0.0,0.0,0.0,0.0,0.0
2018,49908,9,8.9,0.0,0.0,0.0,0.0,0.0
2019,49908,9,9.0,0.0,0.0,0.0,0.0,0.0
2020,49908,10,9.1,0.0,0.0,0.0,0.0,0.0
2021,49908,10,9.2,0.0,0.0,0.0,0.0,0.0
2022,49908,10,9.3,0.0,0.0,0.0,0.0,0.0
2023,49908,10,9.4,0.0,0.0,0.0,0.0,0.0
2024,49908,10,9.5,0.0,0.0,0.0,0.0,0.0
2025,49908,10,9.6,0.0,0.0,0.0,0.0,0.0
2026,49908,10,9.7,0.0,0.0,0.0,0.0,0.0
2027,49908,10,9.8,0.0,0.0,0.0,0.0,0.0
2028,49908,10,9.9,0.0,0.0,0.0,0.0,0.0
2029,49908,10,10.0,0.0,0.0,0.0,0.0,0.0
2030,49908,11,10.1,0.0,0.0,0.0,0.0,0.0
2031,49908,11,10.2,0.0,0.0,0.0,0.0,0.0
2032,49908,11,10.3,0.0,0.0,0.0,0.0,0.0
2033,49908,11,10.4,0.0,0.0,0.0,0.0,0.0
2034,49908,11,10.5,0.0,0.0,0.0,0.0,0.0
2035,49908,11,10.6,0.0,0.0,0.0,0.0,0.0
2036,49908,11,10.7,0.0,0.0,0.0,0.0,0.0
2037,49908,11,10.8,0.0,0.0,0.0,0.0,0.0
2038,49908,11,10.9,0.0,0.0,0.0,0.0,0.0
2039,49908,11,11.0,0.0,0.0,0.0,0.0,0.0
2040,49908,12,11.1,0.0,0.0,0.0,0.0,0.0
2041,49908,12,11.2,0.0,0.0,0.0,0.0,0.0
2042,49908,12,11.3,0.0,0.0,0.0,0.0,0.0
2043,49908,12,11.4,0.0,0.0,0.0,0.0,0.0
2044,49908,12,11.5,0.0,0.0,0.0,0.0,0.0
2045,49908,12,11.6,0.0,0.0,0.0,0.0,0.0
2046,49908,12,11.7,0.0,0.0,0.0,0.0,0.0
2047,49908,12,11.8,0.0,0.0,0.0,0.0,0.0
2048,49908,12,11.9,0.0,0.0,0.0,0.0,0.0
2049,49908,12,12.0,0.0,0.0,0.0,0.0,0.0
2050,49908,13,12.1,0.0,0.0,0.0,0.0,0.0
2051,49908,13,12.2,0.0,0.0,0.0,0.0,0.0
2052,49908,13,12.3,0.0,0.0,0.0,0.0,0.0
2053,49908,13,12.4,0.0,0.0,0.0,0.0,0.0
2054,49908,13,12.5,0.0,0.0,0.0,0.0,0.0
2055,49908,13,12.6,0.0,0.0,0.0,0.0,0.0
2056,49908,13,12.7,0.0,0.0,0.0,0.0,0.0
2057,49908,13,12.8,0.0,0.0,0.0,0.0,0.0
2058,49908,13,12.9,0.0,0.0,0.0,0.0,0.0
2059,49908,13,13.0,0.0,0.0,0.0,0.0,0.0
2060,49908,14,13.1,0.0,0.0,0.0,0.0,0.0
2061,49908,14,13.2,0.0,0.0,0.0,0.0,0.0
2062,49908,14,13.3,0.0,0.0,0.0,0.0,0.0
2063,49908,14,13.4,0.0,0.0,0.0,0.0,0.0
2064,49908,14,13.5,0.0,0.0,0.0,0.0,0.0
2065,49908,14,13.6,0.0,0.0,0.0,0.0,0.0
2066,49908,14,13.7,0.0,0.0,0.0,0.0,0.0
2067,49908,14,13.8,0.0,0.0,0.0,0.0,0.0
2068,49908,14,13.9,0.0,0.0,0.0,0.0,0.0
2069,49908,14,14.0,0.0,0.0,0.0,0.0,0.0
2070,49908,15,14.1,0.0,0.0,0.0,0.0,0.0
2071,49908,15,14.2,0.0,0.0,0.0,0.0,0.0
2072,49908,15,14.3,0.0,0.0,0.0,0.0,0.0
2073,49908,15,14.4,0.0,0.0,0.0,0.0,0.0
2074,49908,15,14.5,0.0,0.0,0.0,0.0,0.0
2075,49908,15,14.6,0.0,0.0,0.0,0.0,0.0
2076,49908,15,14.7,0.0,0.0,0.0,0.0,0.0
2077,49908,15,14.8,0.0,0.0,0.0,0.0,0.0
2078,49908,15,14.9,0.0,0.0,0.0,0.0,0.0
2079,49908,15,15.0,0.0,0.0,0.0,0.0,0.0
2080,49908,16,15.1,0.0,0.0,0.0,0.0,0.0
2081,49908,16,15.2,0.0,0.0,0.0,0.0,0.0
2082,49908,16,15.3,0.0,0.0,0.0,0.0,0.0
2083,49908,16,15.4,0.0,0.0,0.0,0.0,0.0
2084,49908,16,15.5,0.0,0.0,0.0,0.0,0.0
2085,49908,16,15.6,0.0,0.0,0.0,0.0,0.0
2086,49908,16,15.7,0.0,0.0,0.0,0.0,0.0
2087,49908,16,15.8,0.0,0.0,0.0,0.0,0.0
2088,49908,16,15.9,0.0,0.0,0.0,0.0,0.0
2089,49908,16,16.0,0.0,0.0,0.0,0.0,0.0
2090,49908,17,16.1,0.0,0.0,0.0,0.0,0.0
2091,49908,17,16.2,0.0,0.0,0.0,0.0,0.0
2092,49908,17,16.3,0.0,0.0,0.0,0.0,0.0
2093,49908,17,16.4,0.0,0.0,0.0,0.0,0.0
2094,49908,17,16.5,0.0,0.0,0.0,0.0,0.0
